feature_1,feature_2,feature_3,feature_4,target
1.2287410445287035,0.7595366210594694,-0.592881737883058,-0.17954449473234757,1
0.03578428513198137,0.9862328296729058,-0.29842679007071393,2.279465718294434,1
1.2768815612587012,0.21772863529055192,0.7123758184007318,-0.2350897272475924,1
-0.0650836777942947,0.9282405377246261,-1.4159460266317259,-1.5594921482614326,0
0.9180583653984794,1.9814573103761957,-0.8052410115808838,-1.6864450694457462,1
0.48207198395377193,-0.5598601309047371,0.3639376422699512,1.0575223418827249,1
-1.411099682289443,-0.25544182472627697,-0.2725392374055288,-0.7840706028749217,0
-2.432261090091275,-0.48899471996677174,-1.560002966362161,0.4848859152946581,0
-1.2211743098178027,1.971542287581248,1.4538347221814973,0.08960433210192702,0
-0.22940493690179467,-1.140831100735233,0.25914792498135397,-0.8036693946079194,0
-0.6847756424990734,-0.30259927503128464,-0.01918497756414089,-1.7973513114853092,0
-1.5444095317952038,-0.021585602677011904,0.4365660569238263,-1.06339384160003,0
-0.46280458954156417,0.8254796763908044,-0.9448329662332503,-0.23901504537637291,1
1.0948787845160617,-2.025250301742479,0.6456211455528926,-0.2607697835296738,0
-0.40878779710639873,-1.295341162141482,1.367531912424751,0.3598159795691185,0
-0.03675822735874002,-0.6864058736302452,-1.5926085361724565,0.21708937923935087,1
-1.34998162049542,0.5014731597181517,1.2032567410894384,-0.17266931596337318,0
1.7573990854458101,-0.47847294816638897,-0.9474536254054491,-0.2510478458935673,1
0.8617824318789339,-0.8873249552503387,-1.413903360631249,0.37280809692299427,1
-0.4560008576814665,-1.575128270720309,-0.5820710265488127,-0.37644787357779386,0
0.9615983935152879,0.5418649101434334,0.2851652430084503,-2.3492442531527895,0
0.13250848170289076,-1.2752301400480566,-0.1989113342854041,-0.11388877318484955,0
0.45273960054649975,0.8409923318608022,0.49859977050596294,0.5059003380287163,1
-0.6309777389758274,1.7502568962954204,-0.49556016912827,-0.42670468126479383,1
-1.5924485022858568,2.0738011795519373,-0.33701088872458695,-0.7887538043272011,0
-0.09153637216962947,1.0157851319453532,-0.7586848907211452,0.08987106778339994,1
-0.3755785359398827,-2.502754656800596,-1.4474219045816008,1.4960234131481178,1
0.5431100963252551,0.06492242029339762,-1.5172945123490138,0.16428338112563767,1
1.90522595671975,-0.0686165628368436,0.46675840065483476,0.6221858592512123,1
-0.3427053246674467,0.6496994068998196,0.7956338739083019,-2.062575651916095,0
-1.0848955128355302,0.3820712248785364,-0.9901274366536974,0.2191299231569796,0
-0.22310848646013548,-0.5021640616798941,0.7345526420624865,-0.3513487617496436,0
-0.6507059025286825,-0.1894934632963637,0.014790266787583623,-1.379538570615577,0
0.5412360597871931,0.4127153127377006,-1.43395569415596,0.8531719161402342,1
0.6141775599239326,0.13415995240051057,0.07623566401296336,-1.5902765101137968,0
-1.115670450261556,-0.34567679351817415,1.3061178466298675,0.2752357490570543,0
1.9503450369734625,-0.7240469986116241,0.5555019163052883,0.032547431042135595,1
0.6370954204095861,-0.2433750088584766,0.19698368207262554,-0.5443175036644212,1
1.7084909869406006,-0.1009787164619095,-0.5897433486666411,-0.4461689216927582,1
0.13224050022196943,-0.3225704934996965,0.4729521409205881,-0.35095514435893244,0
-0.06618900683939855,1.0268097023369456,0.07415405233820159,3.026348470453478,1
0.036086019224546795,0.02762260903713488,1.2767640610292892,-0.8222489284241662,0
1.7397004784109487,0.9013993182727422,0.41550383308585825,1.535616524496768,1
-0.37400361295762036,-1.656715402735647,0.670248225984208,-0.46827311073950273,0
-0.3676960468971329,-0.9299567488567018,-0.15888160059344708,0.4048634154140099,0
-0.5070276141250272,-0.16324970449329887,0.4970614747632227,-1.250526682776104,0
1.9684703397575511,-0.31862007858072966,0.12884573175538472,0.027289728123201427,1
1.556288967117862,0.9616774282808181,-1.380392470437104,-0.0680846088402123,1
1.370897556166811,2.5248558719347054,0.11876776625097858,0.4566804836845776,1
-1.0725536172519425,-2.252413535904425,0.5471967227598991,0.20257898686329945,0
-1.2533429121783952,0.11235483357263276,1.3739817833121384,0.8063249129088722,0
-0.2773674594084236,1.2991781611693218,-0.9224426365364242,0.7939829118769868,1
1.2231723475527614,0.7691578314000176,-0.047890788378575425,-1.647908793960117,1
0.7480506969661456,-0.1367005754838315,-2.3262922284075778,0.5767711251073377,1
-1.2896918406697901,1.4274968139619781,0.21530690200842095,1.4669007358920623,1
0.6593127776802539,0.6459428045796591,-2.1167320715593596,-2.260843490030919,1
1.193168545763021,0.8915851031525551,1.7157511571376787,-1.5196375021331323,0
0.979345418480717,0.05410191435477688,-0.019576121422349615,0.7503121068878243,1
-0.005571785933360106,0.20095536591355148,-1.538382504370391,-0.024169583045615235,1
-0.7674038922558868,-0.16858091010914028,0.052177556427637155,-0.7352916989660935,0
0.5243359560811327,0.22585547011600932,0.8204526242634095,-0.8394506455511289,0
0.4155375380119221,-1.1711685502594784,0.30151946796474866,-0.0457772707922705,0
-1.2710990198550076,0.6722620486679007,-0.010682622625345868,-2.6806421669803515,0
1.3206909964184654,1.2921995232568855,-0.5551400625066925,0.3381114136677244,1
-0.10882195504698722,0.24459778287688103,1.9671817362785093,-1.3202181958536288,0
0.5454216370777304,0.3931008375329962,-0.010186257713678227,-0.4176128482131412,1
0.12296431128699903,-0.14547994160994632,0.8372086576911353,0.42961913497853005,0
1.0429862218990396,0.7492100979062553,-0.08110818122945417,0.19855053258321714,1
-2.038332197259336,-0.9078067051221492,-1.4359943736829706,1.0762848573512511,0
0.9264984910950573,0.32113455319929274,1.549220549977053,1.7909507461459002,1
-1.2411741310149993,-0.7600014823158425,0.8698708113898251,-0.5636477277720419,0
-0.8219690716396029,-0.08296047630477052,-0.18518195248884098,-0.3365870126379871,0
0.9120251968475394,0.9972389425727916,-0.26175419549694456,1.3149818877719395,1
-0.7014232415181618,-1.3356379974875041,1.3947587995467712,0.311829719964375,0
-0.7626131128032787,-0.6973536916877915,0.3078813965765541,1.5248531626900834,0
-0.036810069743861314,1.543224100777969,-1.4404276521365247,-2.5807276155439407,0
0.27903257985133306,0.23485445689578793,1.9837081730586732,-0.3053872137437803,0
0.02610011307863805,-0.3927608407003307,-0.6969319463661077,-1.5746777295768195,0
0.04826308846561893,-1.7505054524463464,0.18565931633297997,0.9879420155213066,0
0.5469234567641638,0.25420459778297827,-0.4432958389191108,-0.07976087380739857,1
-0.05336253229275636,-1.4842191839138832,1.7459040238677284,0.5106444964144128,0
-0.8252707697402673,-1.4078091754343356,0.27519373065595815,-1.245186409346389,0
0.6209542630100584,0.8140946153796491,0.31608999226963114,-2.306908595962895,0
0.6349132024541244,-1.407870103702574,1.5776706546447594,-0.32399147076609447,0
1.3134736810082066,0.2640909605148593,-0.9185842642860921,-0.37985240001457904,1
-0.06704057575346704,-0.8457251542066048,-0.6867981177826731,-1.0146477756592227,0
-0.02712352966499375,-0.5252868810794646,0.5453457594607418,-0.5732303307063571,0
-0.36970524485390893,0.2259306385117808,2.0617401166714817,3.2062541947102585,1
-0.03538694824456391,-2.3098026860347916,-0.11565990477150928,1.4210773457973782,0
-0.008101832504300686,0.06714694222957239,-0.35206055618340276,0.989174694976268,1
-0.8280573138923365,-0.14246682177766265,-0.2976321414348027,1.9153597246057816,1
-0.08948696240581847,1.661756370842057,0.4969818421617988,-1.669309753759688,0
-0.5799284714980412,-0.47629917156641594,0.7565645061441908,-1.4188436368139716,0
-0.3924607983131659,-1.4894923472621462,0.13693626071673032,-1.6405789578162984,0
-1.0339735865214044,-1.1632199563015875,-1.2447578261998915,1.0549357924216618,0
-0.31492952887388026,0.8165939867149737,0.00554249074835189,0.1103206361728077,1
-1.66530373395377,0.6344173693248839,0.7636030726666079,-1.8070462402451608,0
0.7519060630737419,-0.3619730958702372,-1.1377908187171824,-1.4105307626289656,1
-0.784739330427946,-0.5183748955072939,-0.31894592958782886,-0.6055788410707451,0
1.304346957998549,-0.19594598259048354,0.301922646842464,-0.34218827209793656,1
-0.8136154786263701,1.0151974092748814,0.988751495849387,-0.7946230908800703,0
-0.21433261183724897,-0.9893003850320145,0.9784735115761418,-0.41009657258353477,0
0.8457346881629149,0.9093468613524944,-0.9046987653964582,0.005701256715336966,1
0.6406843224763978,0.5522051078857356,-0.14928059960627757,0.6929430402283233,1
-1.5891987862771442,-0.6795201333354249,1.1613714724492383,0.8983668261890398,0
-0.4299502577124313,-0.7021887147563832,0.6144834763528624,0.7644063494639498,0
0.71909678927666,1.2886930965825236,0.846025460444443,-1.0855517091851674,1
0.8404561544140458,-1.7111573383974383,2.0104794616759527,0.4877040731070616,0
0.7294478108102538,-0.8548978159796166,-0.35290332595163837,0.49600733893614046,1
0.3996835494401169,1.2950543163207564,1.0465848247979386,-0.3480794679984281,1
-0.2501893328428994,-0.6526164199117653,0.4898128884902004,-0.3157281703220037,0
-0.1530317812650268,-0.919080455421743,1.16119184982599,-0.22769686259862004,0
-0.8121117695388783,-2.170105331879726,0.8107376596341888,0.3536307228015131,0
-2.1487978765943576,-1.7706049258019803,0.10980199914455176,-0.4060144124506162,0
-1.1533256115630632,0.060771747032962994,1.7719976888640603,-1.7181684022859443,0
-0.04305537920170979,2.0771102774467614,0.8762481576668765,0.290823733225783,1
0.6115771330954151,-0.6436967305588216,-0.3116646845009797,-0.6208207499232226,0
0.44785865865759766,-1.1210085032578632,-1.1989480086830842,1.3959689723363669,1
-2.1507712654574753,-1.4634990821198486,-1.9866641982090267,1.4131184404381623,0
-0.8639972997613881,-1.926199172053401,1.1016819160551068,-1.213132823031178,0
0.9579326803727595,1.9666603032312788,0.9215968863847808,1.110830751298477,1
0.8434177361076517,-0.452750646577012,1.6234482054171806,0.7335143089166415,1
1.6028356433865338,0.5095100975367932,-0.020490797789260357,0.18603346683010172,1
0.5753500452582815,-1.057501831594702,0.18485047193183785,-0.8967392221438374,0
1.5963830108837669,-1.043513320375002,-0.07807403533482168,0.5800678063778395,1
-0.290062405872979,0.25031406937045825,1.333813309741791,0.2752338507001088,0
0.4836901049073647,0.47908256009877814,0.8772905880511604,-1.0636013647702458,0
-0.8902990565393408,-0.8878832320063147,-1.1404738106746513,-1.0179231927639047,0
-0.3363675899476234,-0.8192043339030092,0.5360462471996399,0.04643687392534696,0
-0.7893393621073702,-0.5353223909151481,-1.413756477658135,0.4394844835965448,0
0.31125940075597547,0.27825880274483694,-2.676901274006727,0.9636073259738962,1
0.693130966941013,-0.25281634664956043,0.6379997966020864,2.4439772980091288,1
0.6488699759018862,-0.8292051902902444,0.3180120952668856,-1.0584520730282334,0
-1.2281901806576554,-1.7923353415806018,-0.21107632081304753,0.06757109271366823,0
1.6310099202299837,0.6049924818322592,-0.49005701520163797,-0.46391107202091325,1
0.6904644185020679,-2.1292604339253627,-0.6919086113550983,0.8505562198969829,1
-0.46733820373322355,-0.4193475336312473,0.8162106237926712,-0.8055339549485412,0
1.9244534417100172,-0.11741947274471401,-0.19675395304671164,-0.12955042137933628,1
0.2617107279226246,-0.8531899236898111,-0.26723023027272785,0.6777041202104294,1
0.5299324753505876,0.01376150904803418,0.5302531968168458,-0.9389400885352153,0
-1.3106520289857755,-1.5246682500020088,-0.517721124083681,-1.1280314647423886,0
0.5660393465951342,-0.09581113496146608,0.3701594253142801,0.9362269300025562,1
-0.6498798064497241,-0.23118070447706462,0.1698858114790449,0.17107098111981944,0
0.12817561871156916,-1.2528144322544947,0.6673779328983462,-0.5358659585908225,0
0.2991913747445285,-0.16187021996720138,-0.5373606918223139,-0.09461959734714488,1
1.6632281335684562,0.6679638901067826,-0.5901811385354676,1.2528315672074242,1
-0.09577227891186069,0.29639997139894064,2.207435986965391,1.5145142835796708,1
-0.08277153386805898,0.6250330120660187,0.7354475399247565,-0.4870868664578029,0
-0.19955539877783562,0.618671611222025,1.893791465395461,-1.0115857980608292,0
-0.75279293824964,0.3381298022789451,-0.7790940209994243,-0.13519116471774134,0
-0.20594893675950265,0.3863221486506619,-0.21951416379740285,-1.5577154689640946,0
0.9219448812437278,0.021262387389508575,-2.038316075039033,0.10349120473305383,1
1.0420254679081882,-1.4639324890618628,0.38124261205981036,-1.0188194505848867,0
0.6749875322049661,1.6834582562890563,2.8470569806284334,0.10351929702898705,1
-0.743895504553411,-0.5306001136802829,0.23595961866640525,1.9790134092762317,1
-0.8752036302714078,0.32624003649629574,-0.16220736129247523,1.4917903824568444,1
-1.4553434768191784,-1.8003918249498492,0.6655897248020475,-0.02725444714929843,0
-1.159908579217299,-0.06748428106717125,-0.7065923179456197,-1.5539543136235758,0
-1.902178470582896,0.7543528695185382,0.37743943728390533,-0.4057443101664981,0
1.321535039395574,0.22535510189701802,-0.42861813960820483,-0.4060275159402035,1
-0.7195612079881494,-0.3342567103081059,0.989803948664587,1.0300895507151815,0
-1.3014055273277196,1.1480645633784068,0.15975106386486143,2.2636852965951877,1
0.31663419972377294,0.6555767720176203,-1.2693939468403481,0.20073503542899188,1
0.07157717278814689,0.10117671783842373,-1.2243679585312426,-0.010276212405249395,1
1.6615076046718098,-1.0146184872023976,-0.47048978735040814,1.1806905953668094,1
-0.9064467774518482,-0.6998077954282441,-0.025323976100927188,-0.006463299701507368,0
0.42420701880890616,0.7532785527523552,1.086472972278121,1.3484012748801155,1
-0.5216435924366625,-1.5274537043222425,-0.6496932809332989,0.9396139653205136,0
1.3605795449464386,0.7103259941350251,1.9150804678696796,-1.0022564143899535,1
1.6125957940432634,1.0407525865459593,0.5131952899363684,-1.779339753863021,1
0.3445480832338883,-0.7251885190463166,0.05799622945922702,-0.7235700198789657,0
0.7968532794209373,-0.3202256136550531,1.660273246357111,0.10447039047445028,0
1.3268174639843382,0.03519583254888558,1.2613990453387212,-0.4930768915874947,1
-1.0549429114859483,1.185316866342182,0.5233308828700884,0.5244166942418051,0
1.3657247837060817,1.4435880912494456,-1.3799038727834732,-0.4271757229621055,1
1.5583401783985393,-0.6188555816765212,0.5709836523860652,1.9041374992306943,1
-0.8120997416941294,-1.2437082450281416,-2.244810454726118,1.9927521508094763,1
0.17257003329351586,1.1872626437176432,0.14765639963075178,-1.1350720508867498,0
-0.816072297253825,-2.0311801190135816,0.8726362439653553,-2.376136372781801,0
-0.9940885704346314,0.794155676602933,0.17312690474671913,-0.3059047189075894,0
0.3022876982432839,-1.4251684809869551,0.2119777002850036,2.1577286452786115,1
1.1398027044606773,0.36179350887295975,-0.6715886738845674,-0.5421894220206419,1
1.4546510056564281,-0.3923408915399779,0.5552959373078561,-0.4198616451714094,1
-0.6007695831202348,-0.02785105993184238,1.5183971529196958,0.5021661913452016,0
1.033715290541726,-0.29834974643505946,0.33165957594562184,0.2537617164992392,1
1.818197767776392,-0.39904601753961644,-0.26562101728691917,0.8489817750683774,1
0.08929403464905138,0.9746545295582183,-0.3508071061844988,-1.9229909112229433,0
0.7149278724939017,-0.9744368674829281,1.321089384435728,-0.23486185128497858,0
-0.6468103398621514,0.622036711118025,2.5407407922755323,-0.6880921217231284,0
-0.8429782162472473,0.27131800975002907,-1.6700482831648358,1.272624583585807,1
1.3425128846531151,-1.762547009225896,-1.7281823015307805,0.6559473446666286,1
0.41970764591378446,-0.3541589469296106,-0.4379391986028868,0.2831252484309058,1
-0.39339705101930106,1.3025740637704415,-0.19866146962257403,-0.05575677893300354,1
-0.17973515625293948,0.4606861218052221,0.2163442981308219,-0.9635247251116786,0
1.104367262540856,2.550530922350339,1.685264355778301,-0.5403667716604142,1
0.46983671864060983,-0.18307820407351375,-1.2043840276856344,0.9201123357323531,1
0.27411018754436234,0.8408387130531587,-0.1810958477561528,-0.05549427204341123,1
0.5140215211447413,-0.40483048857586135,1.6585521403437478,0.05892605205407546,0
0.045999026438151805,-0.06654278170417639,0.4897890900398743,0.07552954840916466,0
-1.4947016325358746,0.6824537899824379,-0.4592188689781584,0.7778819516695421,0
1.8167543765905683,0.3995934498771023,1.2656699232423017,-0.36987763238367566,1
-0.7258574627261208,0.8755617861518928,1.123314989835446,0.018770829049577675,0
-0.5890449031729585,-0.7871170132220192,0.2438412346710361,-1.4674184650917095,0
2.612917735402203,0.010142681842132495,1.4299048902613327,1.15126535042289,1
0.9396220232644903,-0.69697354568209,0.48320339509080884,-0.4551197202139092,1
-0.12073399373648214,-0.5311282207467642,0.6862499192003264,-1.0056627555128566,0
0.6756244313883997,0.5387863835081923,1.5296876305837332,0.38673498726969757,1
-0.47183883094620604,1.0350060206727736,0.07618504731666496,0.1361528911785317,1
-1.0237092965546535,-0.5992910294226764,-1.129754170057996,-2.3206202569943466,0
-0.5290448653556927,1.2392037863446554,-0.9801748441869111,-0.03157726892711606,1
-0.5017286855756222,0.23658547317599543,0.4619839590081637,-0.1444785195261122,0
-1.4507852483758439,0.42771107439949274,2.398223464655784,1.6615083139264788,0
0.07052677142626732,-0.6416212520212546,-0.11433263974455626,-0.3406765047135152,0
-0.8640284207960948,0.469120334909239,-0.2620149524259046,-0.9063633512077626,0
0.45121830124825496,-1.7383223436495836,-0.6892196054093954,0.6524830050375526,1
-0.25370694041488134,-0.19327889014854552,-0.2815894022662375,-0.5658858230363566,0
1.101113928393625,-0.6208571398104626,-0.45750015788260084,1.3160370858807882,1
0.1678209290150999,-0.7999360459657845,-0.2148955108288943,2.0071027390264105,1
0.7196533269652915,-0.04089335367076766,1.3555178161809185,0.15561179798675603,1
0.435568746684824,-0.08002590848200006,-1.0569522334936428,-0.2907467752703684,1
